16636;-0.00;0.00;1.00;1.76
16637;-0.00;0.00;1.00;2.27
16638;-0.00;0.00;1.00;1.85
16639;-0.00;0.00;1.00;1.93
16640;-0.00;0.00;1.00;2.01
16641;0.00;0.00;1.00;1.17
16642;-0.00;0.01;1.00;1.51
16643;-0.00;0.00;1.00;1.76
16644;-0.00;0.00;0.99;1.43
16645;-0.01;0.01;1.00;1.76
16646;-0.00;0.00;1.00;1.51
16647;-0.00;0.01;1.00;1.76
16648;-0.00;0.00;1.00;1.85
16649;-0.00;0.00;1.00;1.68
16650;0.00;0.00;1.00;1.59
16651;-0.00;0.00;1.00;2.01
16652;-0.00;0.01;1.00;1.59
16653;-0.00;0.00;1.00;1.59
16654;-0.00;0.01;1.00;1.68
16655;-0.00;0.00;1.00;1.93
16656;0.00;0.00;1.00;1.17
16657;-0.00;0.00;1.00;2.35
16658;-0.00;0.00;0.99;1.68
16659;0.00;0.01;1.00;2.10
16660;-0.00;0.01;1.00;2.01
16661;-0.00;0.00;1.00;2.01
16662;0.00;0.00;1.00;2.18
16663;-0.00;0.01;1.00;1.93
16664;-0.00;0.00;1.00;2.18
16665;-0.00;0.01;1.00;1.76
16666;-0.01;0.01;1.00;2.01
16667;-0.00;0.01;1.00;1.59
16668;0.01;0.01;1.01;1.68
16669;0.01;0.00;1.00;1.93
16670;0.00;0.00;1.00;2.01
16671;-0.01;0.01;1.00;2.01
16672;-0.01;-0.00;1.00;2.10
16673;-0.00;0.00;1.00;1.93
16674;0.01;0.01;1.01;2.01
16675;-0.00;0.00;1.00;1.43
16676;-0.00;0.00;1.01;1.93
16677;-0.00;0.00;1.00;1.68
16678;-0.00;0.00;1.00;2.01
16679;-0.01;0.00;1.00;2.10
16680;-0.01;0.00;0.99;1.85
16681;-0.00;0.01;1.00;2.43
16682;-0.00;0.00;1.00;2.18
16683;0.00;0.00;1.00;2.52
16684;0.00;0.00;1.01;2.10
16685;-0.00;0.01;1.00;2.18
16686;-0.00;0.00;1.00;1.76
16687;-0.00;0.00;1.00;2.01
16688;0.00;0.01;1.00;1.93
16689;-0.01;0.00;1.00;1.76
16690;-0.00;0.01;1.00;1.51
16691;-0.00;0.00;1.00;1.93
16692;-0.00;0.01;1.00;2.27
16693;-0.00;0.00;1.00;2.01
16694;-0.00;0.01;1.00;1.59
16695;-0.00;0.01;1.00;1.85
16696;0.00;0.01;1.00;1.85
16697;-0.00;0.00;1.00;1.43
16698;0.00;0.01;1.00;2.01
16699;-0.01;0.00;1.00;1.43
16700;-0.00;0.00;1.00;2.10
16701;-0.01;0.00;1.00;2.35
16702;-0.00;0.01;1.00;1.76
16703;-0.00;0.00;1.00;1.59
16704;-0.00;0.01;1.00;2.18
16705;-0.00;0.00;1.00;1.51
16706;-0.00;0.00;1.00;1.68
16707;-0.00;0.01;1.00;2.27
16708;-0.00;0.00;1.00;1.93
16709;-0.00;0.00;1.00;1.93
16710;-0.00;0.00;1.00;1.51
16711;-0.00;0.01;1.00;1.76
16712;-0.01;0.02;1.02;1.76
16713;-0.00;-0.00;1.00;1.76
16714;-0.01;0.00;1.01;1.26
16715;-0.00;0.00;1.00;1.76
16716;-0.00;0.00;1.00;1.51
16717;-0.00;0.00;1.00;1.93
16718;-0.00;0.00;1.00;2.10
16719;-0.00;0.00;1.00;1.34
16720;-0.00;0.01;1.00;2.18
16721;-0.00;0.01;1.00;1.85
16722;-0.00;0.00;1.00;2.27
16723;0.00;0.01;1.00;2.10
16724;-0.00;0.00;1.00;1.93
16725;0.00;0.00;1.00;1.76
16726;-0.00;0.00;0.99;1.93
16727;-0.00;0.00;1.00;2.01
16728;-0.00;0.00;1.00;2.01
16729;-0.00;0.00;1.01;1.93
16730;0.00;0.01;1.00;1.76
16731;-0.00;0.00;1.00;2.01
16732;-0.00;0.00;1.00;1.51
16733;-0.00;0.01;1.00;1.76
16734;-0.00;0.01;1.00;1.51
16735;-0.00;0.00;1.00;2.01
16736;-0.01;0.00;1.00;1.68
16737;-0.00;0.00;1.00;1.76
16738;-0.00;0.01;1.00;2.27
16739;-0.00;0.00;1.00;1.51
16740;0.00;0.00;1.00;1.68
16741;-0.00;0.01;1.00;1.68
16742;-0.00;0.00;1.00;1.51
16743;-0.00;0.00;1.01;1.51
16744;-0.00;0.00;1.00;2.10
16745;-0.00;0.00;0.99;1.93
16746;-0.00;0.00;1.00;1.51
16747;-0.00;0.00;0.99;1.85
16748;-0.00;0.01;1.00;1.26
16749;-0.00;-0.00;1.00;1.34
16750;-0.00;0.00;1.00;1.59
16751;-0.00;0.01;1.00;1.09
16752;-0.00;0.00;1.00;1.85
16753;-0.00;0.00;1.00;1.93
16754;-0.00;0.01;1.00;1.68
16755;-0.00;0.00;1.00;1.76
16756;-0.00;0.00;1.00;1.43
16757;-0.00;0.00;1.00;1.68
16758;-0.00;0.00;1.00;1.59
16759;-0.00;0.00;1.00;1.68
16760;-0.00;0.00;1.00;1.51
16761;-0.00;0.00;1.00;1.76
16762;-0.00;0.00;1.00;1.85
16763;-0.00;0.01;1.00;2.27
16764;0.00;0.00;1.00;1.85
16765;-0.00;0.01;1.00;1.68
16766;-0.00;0.00;1.00;1.76
16767;-0.00;-0.00;1.00;1.26
16768;-0.00;0.01;1.00;1.85
16769;-0.00;0.02;1.00;1.85
16770;-0.00;0.00;1.00;2.01
16771;-0.01;0.00;1.01;1.93
16772;-0.00;0.02;0.99;1.68
16773;-0.00;0.00;0.99;2.01
16774;-0.00;0.01;0.99;1.68
16775;-0.00;0.01;1.00;1.76
16776;-0.00;0.00;1.00;1.93
16777;-0.00;0.01;1.00;1.43
16778;-0.00;0.00;1.00;1.68
16779;-0.00;0.00;1.00;1.68
16780;-0.00;0.01;1.00;1.76
16781;-0.00;0.01;1.00;2.18
16782;-0.00;0.00;1.00;1.85
16783;-0.00;0.00;1.00;2.01
16784;-0.00;0.00;1.00;1.59
16785;-0.00;0.01;1.00;1.76
16786;-0.00;0.01;0.99;1.76
16787;-0.00;0.00;1.00;1.68
16788;-0.00;0.00;1.00;2.01
16789;0.00;0.01;1.00;1.76
16790;0.00;0.01;1.00;1.76
16791;0.00;0.00;1.00;1.43
16792;-0.00;0.00;1.00;1.68
16793;0.00;0.00;1.00;1.43
16794;-0.00;0.00;1.00;1.43
16795;-0.00;0.00;1.00;1.59
16796;-0.00;0.00;1.00;1.34
16797;-0.00;0.00;1.00;1.68
16798;-0.00;0.00;1.00;1.68
16799;0.00;0.00;1.00;1.51
16800;-0.00;0.01;1.00;1.76
16801;-0.00;0.00;1.00;1.43
16802;-0.00;0.00;1.00;1.68
16803;-0.00;0.00;1.00;1.59
16804;-0.00;0.01;1.00;1.68
16805;-0.00;0.00;1.00;2.01
16806;0.00;0.01;1.00;1.68
16807;-0.00;0.00;1.00;1.51
16808;-0.00;0.00;1.00;1.76
16809;-0.00;0.01;1.00;2.10
16810;-0.00;0.01;1.00;1.51
16811;-0.00;0.01;1.00;1.09
16812;0.00;0.00;1.00;1.34
16813;-0.00;0.00;1.00;2.18
16814;-0.00;0.00;1.00;1.26
16815;-0.00;-0.00;1.00;1.59
16816;-0.00;0.01;1.00;1.59
16817;-0.00;0.01;1.00;1.17
16818;-0.00;0.00;1.00;1.43
16819;-0.00;0.01;1.00;1.26
16820;0.00;0.00;1.00;1.93
16821;-0.00;0.00;1.00;1.51
16822;-0.00;0.00;1.00;1.43
16823;-0.00;0.00;1.00;1.51
16824;-0.00;0.00;1.00;1.34
16825;0.00;0.01;1.00;1.51
16826;-0.00;0.00;1.00;1.59
16827;-0.00;0.00;1.00;1.76
16828;-0.00;0.01;1.00;1.43
16829;-0.00;0.00;1.00;1.51
16830;-0.00;-0.00;1.00;1.59
16831;-0.00;0.01;1.00;1.68
16832;-0.00;0.00;1.00;1.51
16833;-0.00;0.01;1.00;1.51
16834;-0.00;0.01;1.00;1.68
16835;-0.00;0.00;1.00;1.26
16836;-0.01;0.00;1.00;0.92
16837;-0.00;0.00;1.00;1.43
16838;-0.00;0.00;1.00;1.34
16839;0.00;0.00;1.01;1.59
16840;0.00;0.00;1.00;1.43
16841;-0.00;0.01;1.00;1.85
16842;-0.00;0.00;1.00;1.85
16843;-0.00;0.01;1.00;1.76
16844;-0.00;0.00;1.00;1.34
16845;-0.00;0.00;1.00;1.85
16846;-0.00;0.01;1.00;1.01
16847;-0.00;0.00;1.00;1.85
16848;-0.00;0.00;1.00;1.68
16849;-0.00;0.00;1.00;1.68
16850;0.00;0.00;1.00;1.43
16851;-0.00;0.00;1.00;1.34
16852;-0.00;0.01;1.00;1.59
16853;-0.00;0.01;1.00;1.93
16854;-0.00;0.00;1.00;2.18
16855;-0.00;0.00;1.00;1.34
16856;-0.00;0.00;1.00;1.59
16857;-0.00;0.00;1.00;2.01
16858;-0.00;0.00;1.00;1.76
16859;-0.00;0.00;1.00;1.43
16860;-0.00;0.00;1.00;1.93
16861;-0.01;0.01;1.00;1.43
16862;-0.00;0.01;1.00;1.76
16863;-0.00;0.00;1.00;1.93
16864;0.00;0.01;1.00;1.26
16865;-0.00;0.01;1.00;1.09
16866;-0.00;0.01;1.00;1.93
16867;-0.00;0.00;1.00;1.59
16868;-0.00;0.01;1.00;1.85
16869;-0.00;0.01;0.99;2.18
16870;-0.00;-0.00;1.00;1.43
16871;-0.00;0.00;1.00;1.93
16872;-0.00;0.01;1.00;1.85
16873;-0.00;0.01;1.00;2.18
16874;-0.00;0.00;1.00;1.85
16875;-0.00;0.00;1.00;1.43
16876;-0.00;0.00;1.00;1.76
16877;-0.00;0.00;1.00;1.85
16878;-0.00;0.01;1.00;1.76
16879;-0.00;0.00;1.01;2.18
16880;-0.00;0.01;1.00;2.10
16881;-0.00;0.01;0.99;1.43
16882;-0.00;0.00;1.00;1.76
16883;-0.00;0.00;1.00;1.93
16884;-0.00;0.00;1.00;1.93
16885;-0.00;0.00;1.00;1.85
16886;-0.00;0.01;1.00;1.68
16887;-0.00;0.01;0.99;1.43
16888;-0.00;0.01;1.00;1.34
16889;-0.00;0.00;1.00;1.85
16890;-0.00;0.00;1.00;1.85
16891;-0.00;0.01;1.00;1.68
16892;0.00;0.01;1.00;1.43
16893;-0.00;0.01;1.00;1.93
16894;-0.00;0.01;1.00;1.68
16895;-0.00;0.00;1.00;1.68
16896;0.00;0.01;1.00;2.18
16897;-0.00;0.00;1.00;1.68
16898;-0.00;0.01;1.00;1.68
16899;-0.00;0.00;1.00;1.59
16900;-0.00;0.00;1.00;2.27
16901;-0.00;0.01;1.00;2.35
16902;-0.00;0.00;1.00;1.51
16903;-0.00;0.01;1.00;1.43
16904;-0.00;0.00;1.00;1.43
16905;-0.00;0.00;1.01;1.85
16906;-0.00;0.01;1.00;1.93
16907;-0.00;0.01;1.00;1.34
16908;-0.01;0.01;1.00;1.34
16909;0.00;0.00;1.01;1.68
16910;-0.00;0.00;1.00;1.43
16911;-0.00;0.00;0.99;1.68
16912;-0.00;0.00;1.00;1.85
16913;-0.00;0.00;1.00;1.43
16914;-0.00;0.00;1.00;1.59
16915;-0.00;0.00;1.01;1.26
16916;-0.00;-0.00;0.99;1.68
16917;-0.00;0.01;1.00;1.68
16918;-0.00;0.01;0.99;1.76
16919;-0.00;0.00;1.00;1.43
16920;-0.00;0.01;1.00;1.34
16921;-0.00;0.00;1.00;1.34
16922;-0.00;0.00;1.00;1.17
16923;-0.00;0.00;1.00;1.85
16924;-0.00;0.01;1.00;1.68
16925;-0.00;0.01;1.00;2.35
16926;-0.00;0.00;1.00;1.68
16927;0.00;0.00;1.00;1.85
16928;0.00;0.00;1.00;1.93
16929;-0.00;0.00;1.00;1.59
16930;-0.00;0.01;1.00;1.68
16931;-0.00;0.00;0.99;1.85
16932;-0.00;0.01;1.00;1.68
16933;-0.00;0.00;1.00;1.43
16934;-0.00;0.01;1.00;2.10
16935;-0.00;0.01;1.00;1.51
16936;-0.00;0.00;1.00;1.68
16937;-0.00;0.01;1.00;2.01
16938;0.00;0.00;1.00;1.26
16939;-0.00;0.00;1.00;1.76
16940;-0.00;0.00;1.00;1.17
16941;-0.01;0.00;1.00;1.85
16942;-0.00;0.00;1.00;1.68
16943;-0.00;0.01;1.00;2.27
16944;-0.00;0.01;1.00;1.43
16945;-0.00;0.01;1.00;2.18
16946;0.00;0.00;1.00;1.85
16947;0.00;0.00;1.00;1.34
16948;-0.00;0.00;1.00;1.68
16949;-0.00;0.01;1.00;1.51
16950;-0.00;0.01;1.00;1.85
16951;-0.00;0.00;1.00;1.59
16952;0.00;0.00;1.00;1.76
16953;-0.00;0.00;1.00;2.01
16954;-0.00;0.00;1.00;1.59
16955;-0.01;0.00;1.00;2.18
16956;-0.00;0.00;1.00;1.85
16957;-0.00;0.00;1.00;2.27
16958;-0.01;0.01;1.00;2.18
16959;-0.00;0.00;1.00;1.68
16960;-0.00;0.00;1.00;1.51
16961;-0.00;0.01;1.00;1.85
16962;-0.00;0.00;1.00;2.01
16963;-0.00;0.00;1.00;1.85
16964;-0.00;0.01;1.00;1.59
16965;-0.00;0.00;1.00;1.59
16966;-0.00;0.01;1.00;1.68
16967;-0.00;0.00;1.00;1.43
16968;0.00;0.00;1.00;1.76
16969;-0.00;0.00;1.00;2.10
16970;0.00;0.01;1.00;2.01
16971;0.00;0.01;1.00;1.68
16972;-0.00;0.00;1.00;1.93
16973;-0.00;0.01;1.00;1.51
16974;-0.00;0.00;1.00;2.01
16975;-0.00;0.00;1.00;2.01
16976;-0.00;0.00;1.01;1.93
16977;-0.00;0.00;1.00;2.27
16978;-0.00;0.00;1.00;1.43
16979;-0.00;0.00;1.00;1.59
16980;-0.00;0.00;1.00;1.59
16981;-0.00;0.00;1.00;1.51
16982;-0.00;0.00;1.00;1.76
16983;-0.00;0.00;1.00;1.34
16984;-0.00;0.00;1.00;1.85
16985;-0.00;0.00;1.00;1.34
16986;-0.00;0.00;0.99;0.92
16987;-0.00;0.01;1.00;0.76
16988;-0.00;0.00;1.00;1.09
16989;-0.00;0.00;1.00;0.76
16990;-0.00;0.00;0.99;1.43
16991;-0.00;0.01;1.00;1.17
16992;0.00;0.00;1.00;1.34
16993;-0.00;0.01;1.00;0.92
16994;-0.00;0.00;1.00;1.34
16995;-0.00;0.00;1.00;1.26
16996;-0.00;0.00;1.00;0.92
16997;-0.00;0.00;1.00;0.92
16998;-0.01;0.00;1.00;1.01
16999;-0.01;0.00;1.00;1.34
17000;-0.01;0.00;1.00;1.59
17001;-0.00;0.00;1.00;1.09
17002;-0.00;0.00;1.00;1.09
17003;-0.01;0.00;1.00;1.17
17004;-0.01;0.00;1.00;1.51
17005;-0.00;0.00;1.00;0.92
17006;-0.00;0.00;1.00;1.09
17007;-0.00;0.01;1.00;1.59
17008;-0.00;0.01;1.00;1.09
17009;-0.00;0.01;1.00;1.26
17010;-0.00;0.00;0.99;0.84
17011;-0.00;0.00;1.00;0.50
17012;-0.00;0.00;1.00;1.01
17013;-0.00;0.00;1.00;0.92
17014;-0.00;0.00;1.00;0.84
17015;-0.01;0.00;1.00;1.01
17016;-0.00;0.00;1.00;1.51
17017;-0.00;0.00;1.00;1.85
17018;-0.00;0.01;1.00;1.17
17019;0.00;0.00;0.99;1.09
17020;-0.01;0.01;1.00;1.34
17021;-0.00;0.01;1.00;1.43
17022;-0.00;0.01;1.00;1.17
17023;0.00;0.00;1.00;1.09
17024;0.00;0.00;1.00;1.01
17025;-0.00;0.00;1.00;1.34
17026;-0.00;0.01;1.00;1.01
17027;-0.00;0.00;1.00;1.51
17028;-0.00;0.00;1.00;1.59
17029;-0.00;0.01;1.00;1.26
17030;-0.00;0.01;1.00;1.09
17031;-0.00;0.01;1.00;1.43
17032;-0.00;0.00;1.00;1.34
17033;-0.00;0.00;0.99;1.26
17034;-0.00;0.00;1.00;1.34
17035;-0.00;0.00;1.00;1.17
17036;-0.00;0.00;1.00;1.43
17037;-0.00;0.01;1.00;1.26
17038;-0.00;0.00;1.00;1.51
17039;-0.00;0.00;1.00;1.76
17040;-0.00;0.01;1.00;1.34
17041;-0.00;0.00;1.00;1.76
17042;-0.00;0.01;1.00;1.68
17043;-0.00;0.00;1.00;1.68
17044;0.00;0.01;1.00;1.59
17045;-0.00;0.00;1.00;1.26
17046;-0.00;0.01;1.00;1.43
17047;-0.00;0.01;1.00;1.43
17048;-0.00;0.00;1.00;1.93
17049;-0.00;0.01;1.00;1.43
17050;-0.00;0.01;1.00;1.93
17051;0.00;0.00;1.00;1.76
17052;-0.00;0.01;1.00;1.68
17053;-0.00;0.01;1.00;2.01
17054;0.00;0.01;1.00;2.01
17055;-0.00;0.00;1.00;1.85
17056;-0.00;0.01;1.00;1.76
17057;-0.00;0.00;1.00;1.59
17058;-0.01;0.01;1.00;1.51
17059;-0.00;0.01;1.00;1.59
17060;-0.00;0.00;1.00;1.43
17061;-0.00;0.01;1.00;1.43
17062;-0.00;0.00;1.00;1.26
17063;-0.00;0.01;1.00;1.34
17064;0.00;0.00;1.00;1.34
17065;-0.00;0.01;1.00;2.35
17066;-0.00;0.01;1.00;1.51
17067;-0.00;0.01;1.00;1.34
17068;-0.00;0.00;1.00;1.59
17069;0.00;0.00;1.00;1.34
17070;-0.00;0.00;1.00;1.68
17071;0.00;0.01;1.00;1.76
17072;-0.00;0.01;1.00;1.59
17073;-0.00;0.01;1.00;1.34
17074;-0.00;0.00;1.00;2.18
17075;-0.00;0.00;1.00;1.68
17076;-0.00;0.00;1.01;1.76
17077;-0.00;0.01;1.00;1.76
17078;-0.00;0.00;1.00;1.85
17079;-0.00;0.01;1.00;1.43
17080;0.00;0.00;1.00;1.76
17081;-0.00;0.00;1.00;1.76
17082;-0.00;0.01;1.00;1.01
17083;-0.00;0.01;0.99;1.34
17084;0.00;0.00;1.00;1.59
17085;-0.00;0.01;1.00;1.59
17086;-0.00;0.01;1.00;1.59
17087;-0.01;0.00;1.00;1.17
17088;-0.00;0.01;1.00;1.09
17089;-0.00;0.01;1.00;0.76
17090;-0.00;0.00;0.99;1.59
17091;-0.00;0.00;1.00;1.43
17092;-0.00;0.00;1.00;1.26
17093;-0.00;0.00;1.00;1.34
17094;-0.00;0.01;1.00;1.26
17095;-0.00;0.00;1.00;1.43
17096;-0.00;0.01;1.00;1.09
17097;-0.00;0.00;0.99;1.01
17098;-0.00;0.00;1.00;1.17
17099;-0.00;0.01;1.00;0.92
17100;-0.00;0.00;1.00;1.09
17101;-0.00;0.00;1.00;1.34
17102;-0.00;0.01;1.00;1.26
17103;-0.00;0.00;0.99;1.68
17104;-0.00;0.00;1.00;0.92
17105;-0.00;0.01;1.00;1.43
17106;-0.00;0.01;1.00;0.59
17107;-0.00;0.00;1.00;1.34
17108;-0.00;0.00;1.00;1.17
17109;-0.01;0.01;1.00;1.76
17110;0.00;0.01;1.00;1.09
17111;-0.00;0.00;1.01;1.09
17112;0.00;0.00;1.00;1.43
17113;-0.00;0.01;1.00;1.43
17114;-0.00;0.00;1.00;1.26
17115;-0.01;0.01;1.00;0.76
17116;-0.01;0.00;1.00;1.51
17117;-0.00;0.00;1.00;1.43
17118;-0.00;0.00;1.00;1.01
17119;-0.00;0.00;1.00;0.92
17120;-0.00;0.00;1.00;1.17
17121;-0.00;0.00;1.00;0.76
17122;-0.00;0.00;1.00;1.34
17123;-0.00;0.00;1.00;1.43
17124;-0.00;0.00;1.00;1.68
17125;-0.00;0.00;1.00;1.85
17126;-0.00;0.00;1.00;1.68
17127;-0.00;0.00;1.00;1.51
17128;-0.00;0.01;1.00;1.34
17129;-0.00;0.00;1.00;1.68
17130;-0.00;0.00;1.00;1.26
17131;-0.00;0.00;1.00;1.76
17132;-0.00;0.00;1.00;1.43
17133;-0.00;0.00;1.00;2.18
17134;-0.00;0.01;1.00;1.85
17135;-0.00;0.00;1.00;1.93
17136;-0.00;0.00;1.00;1.59
17137;-0.00;0.00;1.00;1.76
17138;-0.00;0.00;1.00;1.59
17139;-0.00;0.00;1.00;1.93
17140;-0.01;0.01;1.00;1.68
17141;-0.01;0.00;1.00;1.85
17142;-0.01;0.00;1.00;1.17
17143;-0.01;0.01;1.00;1.93
17144;-0.01;0.01;1.00;2.01
17145;-0.01;0.00;1.00;2.52
17146;-0.01;0.00;1.00;1.76
17147;-0.01;0.00;1.00;1.93
17148;-0.01;0.00;1.00;1.34
17149;-0.00;0.00;1.00;1.17
17150;-0.00;0.01;1.00;1.76
17151;-0.00;0.01;1.00;1.43
17152;-0.00;0.01;1.00;2.01
17153;-0.00;0.00;1.00;2.18
17154;-0.00;0.00;1.00;1.51
17155;-0.00;0.01;1.00;1.17
17156;-0.00;0.00;1.00;2.10
17157;-0.00;0.01;1.00;1.59
17158;-0.00;0.01;1.00;1.93
17159;-0.00;0.00;1.00;2.18
17160;-0.00;0.00;1.00;2.01
17161;-0.00;0.01;1.00;1.85
17162;-0.00;0.00;1.01;1.76
17163;-0.00;0.00;1.00;1.68
17164;-0.00;0.00;1.00;2.18
17165;0.00;0.00;1.00;2.18
17166;-0.00;0.01;1.00;2.01
17167;0.00;0.00;1.00;2.10
17168;-0.00;0.00;1.00;1.59
17169;0.00;0.00;1.00;1.59
17170;-0.00;0.01;1.00;1.51
17171;0.00;0.00;1.00;1.59
17172;-0.00;0.00;1.00;1.76
17173;-0.00;0.01;1.00;1.59
17174;-0.00;0.00;1.00;1.93
17175;-0.00;0.00;1.00;1.68
17176;-0.01;0.00;1.00;1.76
17177;-0.00;0.01;1.00;1.85
17178;-0.00;0.01;1.00;1.43
17179;-0.00;0.01;1.00;2.01
17180;-0.00;0.01;1.00;2.10
17181;-0.00;0.00;1.00;1.17
17182;-0.00;0.00;1.00;1.76
17183;-0.00;0.01;1.00;1.51
17184;-0.00;0.00;1.00;1.85
17185;-0.00;0.01;1.00;1.68
17186;-0.00;0.00;1.00;1.76
17187;0.00;0.00;1.00;1.59
17188;0.00;0.00;1.00;1.59
17189;-0.00;0.00;1.00;1.51
17190;0.00;0.00;1.00;1.51
17191;0.00;0.01;1.00;1.26
17192;0.00;0.01;1.00;1.43
17193;0.00;0.00;1.00;1.59
17194;0.00;0.00;1.00;1.59
17195;-0.00;0.00;1.01;2.10
17196;-0.00;0.00;1.00;1.76
17197;-0.00;0.01;1.00;1.68
17198;-0.00;0.01;1.00;1.85
17199;-0.01;0.01;1.01;1.59
17200;-0.00;0.01;1.00;2.18
17201;-0.00;0.01;1.00;1.59
17202;-0.00;0.01;1.00;1.85
17203;-0.00;0.00;1.00;1.43
17204;-0.00;0.01;1.00;1.76
17205;-0.00;0.00;1.00;1.93
17206;-0.00;0.00;1.00;1.43
17207;-0.00;0.01;1.00;1.85
17208;-0.00;0.00;1.00;2.10
17209;-0.00;0.00;1.00;2.18
17210;-0.00;0.00;1.00;1.43
17211;-0.00;0.00;1.00;1.93
17212;-0.00;0.01;1.00;2.43
17213;-0.00;0.01;1.00;1.43
17214;-0.00;0.01;1.00;1.93
17215;-0.01;0.00;1.00;1.43
17216;-0.00;0.01;1.00;1.51
17217;-0.00;0.01;1.00;1.34
17218;-0.00;0.00;1.00;1.26
17219;-0.00;0.00;1.00;0.76
17220;-0.00;0.01;1.00;1.26
17221;0.00;0.00;1.00;1.01
17222;0.00;0.00;1.00;1.34
17223;-0.00;0.01;1.00;1.59
17224;-0.00;0.00;0.99;1.17
17225;-0.00;0.00;1.00;1.34
17226;-0.00;0.00;1.00;1.09
17227;-0.00;0.00;1.00;1.76
17228;-0.00;0.01;1.00;1.34
17229;-0.00;0.00;1.00;0.92
17230;-0.00;0.00;1.00;1.09
17231;-0.01;0.01;0.99;0.76
17232;-0.00;0.00;1.00;1.01
17233;-0.01;0.00;1.00;1.26
17234;-0.01;0.01;1.00;1.17
17235;-0.01;0.01;1.00;1.34
17236;-0.01;0.01;1.00;1.51
17237;-0.01;0.01;1.00;1.43
17238;-0.00;0.01;1.00;1.01
17239;0.00;0.00;1.00;1.59
17240;-0.00;0.01;1.00;1.09
17241;0.00;0.01;1.00;1.09
17242;-0.00;0.00;1.00;1.09
17243;-0.00;0.01;1.00;1.01
17244;-0.00;0.01;1.00;1.09
17245;-0.00;-0.00;1.00;1.26
17246;-0.00;0.00;1.00;0.84
17247;0.00;0.00;1.00;1.09
17248;-0.00;0.00;1.00;1.17
17249;-0.00;0.01;1.00;1.01
17250;-0.00;0.01;0.99;1.26
17251;-0.00;0.00;1.00;0.76
17252;-0.00;0.00;1.00;1.26
17253;-0.00;0.00;1.00;0.67
17254;-0.00;0.00;1.01;0.92
17255;-0.00;0.00;1.00;1.34
17256;-0.00;0.00;1.00;1.01
17257;0.00;0.00;1.00;1.17
17258;-0.00;0.00;0.99;1.09
17259;-0.00;0.00;1.00;1.34
17260;-0.00;0.00;1.00;1.43
17261;0.00;0.00;1.00;1.34
17262;0.00;0.01;1.00;1.09
17263;0.00;0.00;1.00;0.92
17264;-0.00;0.00;1.00;1.17
17265;0.00;0.00;1.00;1.01
17266;-0.00;0.01;1.00;1.17
17267;-0.00;0.01;1.00;1.26
17268;-0.00;0.00;1.00;1.34
17269;-0.00;0.00;1.00;1.09
17270;-0.00;0.00;1.00;1.85
17271;0.00;0.00;1.00;1.43
17272;0.00;0.00;1.00;1.01
17273;-0.00;0.00;1.00;1.34
17274;-0.00;0.00;1.00;1.17
17275;0.00;0.00;1.00;1.09
17276;0.00;0.00;1.00;1.59
17277;-0.00;0.00;1.00;1.51
17278;-0.00;0.01;1.00;1.17
17279;-0.00;0.01;1.00;1.01
